"","venf1.NS","venf1.EW","venf1.ATMP","cdrf1.NS","cdrf1.EW","X42039.NS","X42039.EW","X42003.NS","X42003.EW","Okeechobee","Suwanee","Tampa_TN_mg","Myakka_TN_mg","Peace_TN_mg","Withlacoochee_TN_mg","Manatee_TN_mg","Hillsborough_TN_mg","Tampa_TP_mg","Myakka_TP_mg","Peace_TP_mg","Withlacoochee_TP_mg","Manatee_TP_mg","Hillsborough_TP_mg","State"
"918",-4.04291731510888,-3.10589898197833,28.0458333333333,-2.22515939266848,-4.23156842626389,-1.1909866424403,-5.78826592969411,-4.10972433878665,-2.50749133557031,98.4406398809523,5872.65914786968,5625.57375868572,33115.418022,89705.1699628571,9242.36754666668,21937.0965947619,34625.0751200001,3429.28811317143,8133.611444,37016.2712835238,970.448592400001,4612.26735238094,4499.30354666668,0
"919",-1.29209788033962,-3.48483775500855,28.5422619047619,-0.962645987008727,-3.57812580268196,-2.22728659512344,-4.15158184940653,-1.8182057690044,-1.55926050243023,32.2935935846561,7617.40804762793,2700.92211942857,31054.6603737143,110388.08936,12884.4777337143,13992.2825267429,35558.1263214286,1646.45252485714,7627.46044266667,45550.9472186667,1916.36219457143,2941.87280457143,4620.54748809524,0
"920",-0.540665280791953,3.56639322649409,27.1488095238095,-3.10643754677216,2.11438912227808,-3.57416433741166,2.51689035205682,-3.52192703889489,2.62449891840781,211.898065476191,7772.44047619048,3556.21412391429,45464.0635228573,160443.848417143,11007.2390750476,5946.47322047619,39235.5115721428,2167.82915772857,11166.6120933334,66206.1397491429,1637.15264723809,5946.47322047619,5098.39980880952,0
"921",2.83091218037106,1.04737338285058,29.0559523809524,-2.23049711566432,-1.19607799564311,2.96902469811276,-0.773815753697467,2.33130162712247,1.61449737951561,82.5082886904762,7695.56547619048,1571.09727253714,49268.2873899048,215185.506934286,9874.07827314288,6651.97533657143,30140.6490599287,957.723679834284,17096.2511447619,88794.9390682857,1468.61290771429,6651.97533657143,3916.58151626192,0
"922",0.04643865507024,3.60446276736741,26.7904761904762,-2.06416270507214,3.30054072262154,2.44754211373905,2.69023546213115,3.54668772469232,2.07468074378177,291.017732069822,7775.83333333333,2741.88634003714,70981.6197430476,271296.788388572,17672.7811927619,5271.57347466667,25287.0839730524,1482.22871231714,24630.845967619,111948.904633905,2628.54656980952,5271.57347466667,5409.7981414381,0
"923",1.92688123294256,2.74982432717926,27.5404761904762,-0.692635883459564,3.40709472072694,2.76946428825316,-1.78849855732998,2.1494705569257,0.823403788793378,130.941517857143,8495.78869047619,1554.44996487286,57608.8828432383,349696.703497143,20487.4407733334,2810.05978609524,23324.8274512952,840.315784119524,19990.4640780953,144300.133971809,3047.18264666667,2810.05978609524,4990.00233992381,0
"924",-0.529961211985682,3.49215897075949,27.5363095238095,3.9229235017105,-0.903376012910734,4.63098295957693,2.72144111199697,1.75254602312765,4.3969338045124,102.920386904762,9617.8125,1054.94082910429,35300.7020007809,286173.47436,13434.9462125714,2503.11915828571,20196.6988299571,570.287529377619,12249.4549529524,118087.675052,1998.23567085714,2503.11915828571,4320.78542191428,0
"925",2.28856696901835,1.93417822653229,26.5702380952381,1.95958921927975,3.0659547408926,2.40679952196701,5.39785357508787,1.61749915069434,3.38322279749695,307.573214285714,9820.84821428571,475.611336747144,31719.4822041143,221577.940258095,11351.5814761905,2849.40159733333,15522.4757518714,257.109410020477,11006.7603862857,129763.876615238,1688.36813095238,2849.40159733333,3320.80442974286,0
"926",-0.641956024899116,3.8069682501978,26.8172619047619,2.46358343925497,3.16339024101785,1.87521946430575,6.10603866763787,-1.51557057337715,4.28574923806301,93.7633184523809,8981.62202380952,785.487350622858,23123.7608104,139035.546993333,9304.9679009524,3334.36893542857,8733.47782197143,424.624422702857,6463.16295942858,81424.1324933332,1383.96674476191,3334.36893542857,1868.39859194286,0
"927",5.09230678273644,-1.44970845868761,25.6315476190476,3.30912347077399,0.120302193015499,7.3870037636063,2.18567796154157,6.00692481921016,-3.21482829085988,45.9093303571429,8341.41369047619,208.45828223,18204.676042,152346.842299835,16530.2994441905,3479.85913685714,9553.66672835713,154.29691585,5088.26349,89219.6977004556,2458.62048695238,3479.85913685714,1989.87614697143,0
"928",3.12072299217768,0.779764355775541,25.9077380952381,3.22738093705836,0.000314489550623126,4.33630948703269,-0.000564757848894701,3.3453815678025,-0.697209503337564,53.747483250657,7955.33051378446,71.7944400028572,12173.4383348,111553.957751429,14583.0205291429,2428.46140942857,5816.99380971429,53.1408997,3402.51382028571,65329.9421085715,2168.99355971429,2428.46140942857,1211.58687634286,1
"929",3.5286806737844,3.48670316014286,24.3470238095238,3.67311219309931,3.11493030772876,1.21606410640559,8.18275100416367,5.21607800264221,7.27987048350111,53.747483250657,7063.57142857143,27.2886936833333,10245.345653,74349.5512499525,9259.16210590476,1144.51288903809,3995.49795171429,20.1985799166666,2863.60592785714,43541.726146381,1377.15385752381,1144.51288903809,832.198389942858,1
"930",0.00637412516538685,4.51487645287229,24.7291666666667,-0.159765916627613,5.33808587350627,-5.84254638191014,5.9496563457849,-3.53895180322388,6.51652570515745,53.747483250657,6589.04761904762,25.133354130619,5713.04924190475,36816.6500635714,7960.88739161906,593.630108428571,3062.03295419047,18.6032379516666,1428.26231047619,21561.1320814286,1184.05603609524,593.630108428571,637.772544304761,1
"931",-1.12832928854816,2.87969413700949,25.3625,-3.66988108329368,-0.225224384245303,-2.70543849570101,-4.5797822239901,-2.61476611999344,4.04798938886739,48.153625,6338.96130952381,25.6890697293714,6498.45479405715,29043.9578608419,12409.7592568533,737.408353663239,3389.65438606476,13.7826188716572,1624.61369851429,17009.1686919847,1845.75533250667,737.408353663239,706.010854375619,1
"932",0.637841694233417,3.59625424496275,25.5446428571429,-0.189474981394896,3.76726198332953,0.414669279452784,1.99061728193548,0.0389458180022418,5.95701554838229,25.1582142857143,6233.97321428572,30.5263143948571,5562.09372952381,36232.5747682381,25993.7234384762,706.406146790477,3201.9345486,16.3778821612857,1390.52343238095,21219.0769360952,3866.15506838095,706.406146790477,613.611150428571,1
"933",2.50036477587799,4.16760520498021,24.0113095238095,2.8478520999351,2.87376160772016,0.414669279452784,1.99061728193548,2.17248611184478,8.06454906666318,13.529880952381,6062.24702380952,21.8902954979048,3239.84981676191,30175.3676900476,20212.6127451429,624.156545866667,3232.4105046,11.7445124721905,809.962454190476,17671.7622936191,2068.54224,624.156545866667,619.451490428571,1
"934",2.59557484258378,3.18225149604048,21.7047619047619,2.48864259512549,3.07586200853004,0.414669279452784,1.99061728193548,2.25449451820691,6.73066865276351,56.6617708333333,6117.36607142857,27.6160889853334,2099.15956930952,32955.941344,23328.3203622857,3172.79243186667,3835.61674800001,14.8164971803334,391.553080285714,19300.164544,2387.40120666667,3172.79243186667,735.048505714288,1
"935",2.39066463848329,3.14813331178608,22.2297619047619,1.31405763250336,3.5535092602716,-4.60825784084247,2.69311453939744,0.722685831351881,7.172014684425,28.6168452380952,6114.59458478513,18.2524543212857,1677.24976276429,41014.8533224286,18161.8949194286,1821.87257257143,4515.3394095,8.16166656642859,312.854878028571,24019.7483545714,1858.67345666667,1821.87257257143,865.308946071429,1
"936",3.73782271528796,2.75645117270933,21.2099896480331,3.60596144426245,2.61165430476879,4.4649171505343,5.19961115521106,7.58304390077546,4.33466854304344,196.559902597403,5993.77976190476,12.2485354997143,3252.23955449046,44276.0039463334,17906.8161737143,1694.5489467619,2516.26485344285,5.47698741857142,606.635357314283,25929.5934713334,1832.56890666667,1694.5489467619,564.053547933333,1
"937",0.280038521726194,3.69356590854879,22.2059523809524,-0.445038923375939,3.04623413372917,-3.47354193393117,4.01645001625918,-2.70026343767227,5.64705619942346,53.5770089285714,6001.45833333333,11.7228252587143,5181.51614821429,36203.3633764762,27958.0716531429,994.72030380953,2135.9392497871,5.24191373357142,966.500421428573,21201.9697121905,2861.20616333334,994.72030380953,478.798609122581,1
"938",-1.52397479272186,4.8863130893574,21.0261904761905,-1.14587842897257,4.02705029907451,-4.02291551074184,8.00757261440394,-3.79216574764871,8.43433085622366,30.7357886904762,6117.67857142857,15.58627464,4222.92041207144,24983.5957615238,39639.8135331429,555.738184771429,2006.96735840001,6.96947240000002,787.694999142859,14631.2770758095,4056.70606333333,555.738184771429,449.887879466668,1
"939",-1.72530399410215,3.46107508845991,23.9994047619048,-2.29740943575245,2.58096936618966,-6.22168671482209,2.51799125405273,-5.92470325732748,6.02414576044703,21.1397321428571,6341.53273809524,242.048920715492,5088.44207124762,16483.4241842857,49178.8939491426,691.989271714286,1894.87732822857,108.233257230505,919.980174976191,7879.31056752381,5032.92774333331,103.798390757143,424.761438933333,1
"940",2.75454182893593,3.35443480674956,18.8375,4.15099634648919,1.29867282804916,6.18253974226027,5.67593634176604,4.6666662083842,5.93296802558595,19.9607886904762,6731.26488095238,242.704879850222,3200.12648720952,15549.0089727143,87945.96348,663.217380285715,1540.72684718286,131.191826946066,578.576484595238,7432.64684227619,9000.3179,99.4826070428572,458.828976487619,1
"941",3.14299881988527,3.0868641003974,16.7315476190476,3.09034340629851,1.47108761678972,5.23151482449292,4.8335240496574,6.48625853323227,2.31825500088794,88.0032440476189,7551.59226190476,8.32876307619046,2849.3775111981,23877.3477182857,79542.2957257143,2699.87540914286,1764.06246009714,4.50203409523809,515.161769480953,11413.7108951238,3418.92323733334,404.98131137143,525.338397592381,1
"942",4.02353144263905,3.60869034100468,15.3767857142857,3.61393164702217,1.54959526962082,6.48539047885842,3.77994278974723,7.26937436371608,2.91044487060677,344.211160714286,8144.52380952381,55.980295185238,14482.8289992133,84161.0616151428,47286.7024796796,5768.16755599999,3897.36582848572,30.2596190190476,2618.46658963334,40230.1812259619,2032.49861535465,865.225133399999,1160.63686262857,1
"943",2.35601701910717,5.52001952586053,15.1809523809524,1.84382755755431,3.18998677755115,-7.57105078538382,3.87821381569707,-0.731572614599332,8.00593007123386,186.345386904762,8903.67559523809,66.9871406904762,22684.9855051333,101363.87916,104001.032857143,3143.39234571429,4821.26501487143,36.2092652380952,4567.446746,48453.372024,4470.21983333333,471.508851857143,1435.77435299048,1
"944",-1.55258710601475,3.62819125014441,18.5720238095238,-0.542233525145775,2.4496337237919,-6.85499161936911,-0.294377784315427,-2.17278401663131,5.71710935145195,682.757440476191,8986.875,380.233136091429,21743.3560409667,128007.632263053,75639.7350285714,8081.71585142857,10934.5793461143,205.531424914286,4377.856921,61189.4639328351,3251.18159333333,1212.25737771429,3256.3214296381,1
"945",7.54399486801461,-1.66245794875214,14.9940476190476,3.88400969133718,-3.03085575583709,9.27139821398447,-3.447643340337,7.45016900668105,-5.83578779609296,231.206845238095,9784.94047619048,422.895976113479,19065.9200103,103503.997168571,203365.493108572,3352.70911999999,9443.56724500994,112.397601624845,3838.775841,49476.3787883809,8741.148388,502.906367999999,1432.31482636397,1
"946",3.33691105983776,-2.23469333424526,15.9607142857143,0.899776022561878,-3.41007633106834,4.35533494615553,-6.03555717730856,5.18139451339739,2.53267857705103,87.8086161638569,13487.6488095238,123.469194402,12207.2096584,68622.8067057144,243134.719474286,2608.35652285714,6089.68754338095,32.8157327314286,2457.827448,32802.6749784762,10450.527416,391.25347842857,923.628701952381,1
"947",0.666089897298555,4.32038331676934,18.8857142857143,-1.68248831298495,3.3633621594239,-5.26087987167773,4.35251672409031,-2.85431189052225,6.83768577192046,44.6871130952381,13819.693670151,116.815649,5815.11832737143,49277.9698814286,144219.889554286,2502.90172571428,4561.71706063809,31.0473485714286,1218.737374,23555.5685816191,6198.92507733334,375.435258857142,691.879965495238,0
"948",5.04711450121741,-1.47536593970628,16.5065476190476,2.62353005429161,-2.44950239701947,5.69833972444575,1.91622630475023,5.93416076443831,1.05935498051822,41.752693452381,12846.5773809524,125.161435866667,4224.77048514285,44201.1607898573,116590.682137143,3028.07723428571,5539.12248400953,33.2654979047619,885.430939999999,21128.7818243715,5011.35388133333,454.211585142856,840.123975723811,0
"949",3.81507563636117,2.32528392628147,18.7386904761905,2.78455596882743,2.44637350147828,0.920378005529427,6.33527936705006,2.17067725378977,7.2262561657965,20.5871577380952,11490.4761904762,40.8986343488571,2711.18291417143,27219.2471527143,98399.8686857144,1332.92739828571,7538.20175953333,19.7317972735714,568.211988,13011.1862276095,4229.46804000001,199.939109742857,1233.43766990476,0
"950",-4.25161648942761,1.5748858744822,21.8375,-3.86642862275266,-1.17515445622069,-4.79698508380825,1.18701455347677,-6.17965634910853,2.35141063777074,10.1750802277433,10418.795936853,31.1853535081863,1585.11006526509,19213.3313955838,73977.5696477018,613.906135416149,4687.9824825384,15.0455652890373,332.208696313044,9184.24493661242,6504.06820392546,92.0859203124223,767.070764921324,0
"951",2.3763886155855,3.65914979256179,19.7613095238095,3.47420608888734,-0.567422504932337,-0.0541013546614845,6.59263515974805,0.253503967247458,6.78574259989383,13.1519345238095,9175.72916666666,32.6803430314286,1076.65076765524,18933.2710984286,56909.014590476,706.906157428572,3780.20911795667,15.7668321642857,225.645370466667,9050.37214208572,5003.41000761903,106.035923614286,618.536419552381,0
"952",-2.90259710164093,2.41641064332581,22.7148809523809,-2.85621592263961,2.34077433359369,-3.72834511349491,6.79086302468305,-5.5709531975222,4.59400854361362,108.09150297619,8590.98214285714,50.5364316805714,1092.69115612,22884.8843308571,120430.625624762,455.149461156191,4928.65631874668,24.3816117757143,260.164560980953,10939.2993184381,10588.1959441905,31.6809369714286,806.451002438097,1
"953",1.90777379661372,4.96004352743151,22.2011904761905,-4.69200239804697,-2.16322859198143,6.19045182216599,-1.94855356957893,0.804343253291865,7.18667606737894,79.1731845238095,10901.1053064843,70.2781444693333,1053.76511304,33657.782081,482455.840198095,1698.35810837095,3325.04546047619,25.5699498850476,250.896455485715,16088.8972500667,42417.2584335238,118.215181557143,1127.04761773809,1
"954",4.21096499242775,1.4571497705669,21.489880952381,0.627704500176631,-4.11128616404926,-0.651101301340585,5.59498038825331,2.74873834246816,5.59056087657295,18.9076606116585,17092.7083333333,59.0188184533334,783.283570380001,36293.5060325714,749164.73390857,1311.34158592191,2440.21658958095,21.4733647497619,186.496088185715,24557.8813274286,65866.1611691428,91.2766765142859,827.128629290476,0
"955",2.37614902952887,3.9727949629004,22.15,2.0237172070283,5.54460725146579,-1.0419055569161,8.22294488735989,-1.52934607659695,6.9607596708509,39.3011458333333,18306.25,20.2427364266666,470.400982339999,18286.6498069524,128977.023535238,781.907879557143,1491.12594358095,7.36510276238094,112.000233890476,12373.601366381,11339.5906598095,54.4251424285714,505.427658790476,0
"956",-2.3807432003611,3.52799298857291,23.4677795031056,-3.53928756875893,1.02530829674872,-4.18203239663455,1.92072396167482,-2.26343746432032,4.10889303743361,12.3381398809524,14221.875,22.6781700053333,184.100120304286,13668.3668200952,95723.1726,510.794539366191,1149.84618976571,8.25120917604762,40.3138949571429,9248.65539323808,8415.92994,35.5541442714286,389.748478432857,0
"957",-3.75609676899209,0.472205275085651,25.0241459627329,-2.44026759592292,-2.78041177754163,-5.43732185503809,0.450496867852724,-4.48537561039011,4.32487695302906,6.68447916666666,11158.5119047619,96.1209785522382,122.990885725714,10364.4662558095,46870.3246910475,514.75738282238,789.952745644286,36.9852391046667,26.9323107428571,7013.08195752381,4120.8137815619,35.8299802428571,307.81458876,0
"958",3.94347555983234,3.3132509436646,22.9029761904762,2.18584269221657,-2.92237007257749,2.79670174403749,-4.98448868378672,3.46249805794004,5.08922056488961,12.4699553571429,9103.49702380953,104.786916760952,744.169675671429,27697.1719509524,38359.840236381,2666.02382089905,906.438765180476,40.3197015866666,162.956863285714,18741.200182381,3372.57655769524,185.570103542857,353.204767346667,0
"959",3.61355303101624,-1.1085281001051,25.2672619047619,-0.283330869758755,-3.66406176506916,-3.60372010634258,-1.77661965978945,0.0359282683202102,4.31056455845366,10.3975148809524,7820.63988095238,26.1568665521429,2140.13943579285,14029.0162427143,21303.4601573333,860.996120451429,749.619901185715,10.06458713,468.643672071428,9492.68763728573,1872.98877893333,67.7949701142858,292.0984108,0
"960",-0.194394257334717,-3.83316917568278,26.0005952380953,1.015273858905,-3.23801452331757,-1.27969670916484,3.42721156486296,0.151508278399533,4.12817306023773,98.7068452380952,7218.61607142857,43.5445506629046,1682.10278612381,80940.4267698096,19597.4454348571,1481.27898707143,826.678122486666,16.7549856673333,398.130836952381,54768.0732035238,1722.99688051429,116.636140714286,322.125073573333,0
"961",1.9539778032898,2.58881325934422,25.6755952380953,2.52672862626717,2.17137099252613,-2.96333361098261,1.80702460907386,0.912234949566304,3.81629513742426,22.0548511904762,6688.13988095238,8.67590386823809,1204.24675725714,48351.8634594761,14489.6981323809,518.029422772857,662.53241712,3.33829704866667,285.028818285714,32717.1291671904,1273.92648009524,40.7897183285714,102.159193569524,0
"962",-4.56487135744898,2.769462299566,27.0744047619048,-3.29645594770144,-2.86195048078724,-1.73217082491775,3.82438115771002,-4.93511045397432,3.18766718466373,53.747483250657,6426.07142857143,1553.53358518743,1284.17380750286,30474.911396619,18893.4914723809,3118.96202651429,1548.49075751999,755.412379051619,303.946463314286,20620.7484300476,1661.10562609524,245.587561142857,238.76954991238,0
"963",0.804384683469968,-3.07633727864387,28.0565476190476,-1.87582626718111,-2.5490679194751,-1.61679540205834,-2.3872863302199,-2.72242054219882,0.318103124274288,53.747483250657,6369.07702452238,1748.85009363143,19365.1116530857,145268.883724762,39520.3301213333,7379.48740181428,10793.5243899,850.385870270952,4583.45837942856,98295.7117419047,4614.79631230476,581.062000142857,1664.30761567619,0
"964",4.89987033494294,1.2752270741985,27.5178571428571,0.41913020411663,4.83783044329524,1.88661557008744,5.16630251637509,-0.21723577026554,4.80044434302964,84.6645684523808,6203.67559523809,149.231290630286,21662.6832054286,148364.487256666,27192.021308,1942.22301782858,6286.1676633,72.5643560968571,5127.26229714287,100390.341676667,3175.21739497143,152.930946285715,969.295694114286,0
"965",2.75073529763666,-1.16559494350986,27.8327380952381,0.160620100753995,-2.80612116259298,-1.44551869199099,-2.22600009109369,-0.428952145980626,3.16331094346616,150.220967261905,5886.93452380952,93.5413479902857,18535.5230860714,65657.1949838096,14709.0319746667,1766.87773152286,2652.2444025,45.4848822701905,6534.44923928572,44426.7247495238,1717.57640449524,139.124230828571,408.962855714286,0
"966",-2.57345160489137,0.888265102535362,28.8163043478261,-1.5627721066539,-2.8496631001343,-2.60695227766861,-3.01560018162866,-3.01510579969857,1.09235634199315,207.644047619047,5545.28273809524,35.0323739423333,15829.0353248857,61998.6264995239,11449.0721733333,2267.82665015714,3647.01839024285,20.1505475446666,5580.31339914286,41951.1664338096,1336.91029104762,178.569027571429,1290.30214452857,0
"967",-2.07882919511953,-2.48501464042359,29.4666666666667,-0.84509333876556,-2.55681380640257,-2.87718761624467,-0.82400564226181,-1.02986292997227,3.01834896725724,42.1293303571429,5448.31845238095,118.793603184238,14504.2887849619,36968.1841319999,9291.95734266666,978.137008125714,3649.05236395342,68.3298297999045,5113.29183304762,18580.1133234857,1085.02359032381,77.0186620571428,1291.02175719838,0
"968",0.460404904086974,3.42394613609601,27.2916666666667,-0.427772611522916,3.18329118875062,-2.27210172146375,2.87982426312777,0.07563753608339,5.27564829231236,28.442331999179,5159.70238095238,308.955932358619,14134.7789850571,50232.0505206665,9685.17150666666,1854.10245093714,4053.57300298792,177.710800142952,4983.02612542857,25246.4981188285,1130.93928152381,145.992318971428,1434.13972157408,0
"969",-1.14078274309191,2.83632459038864,27.7470238095238,-3.0533015312692,-0.977486791769278,-3.03520846172134,2.30606379027946,-3.74639136256163,2.49952791501308,24.9970684523809,5022.35119047619,643.286655806619,16770.1305201428,99252.6847399997,12186.382652,2371.53464205857,2988.11314451238,370.017126558952,5230.4500647619,49884.1415511427,1423.00617302857,186.735011185714,1057.18381041714,0
"970",-0.139262527286612,2.77627127558876,28.0244047619048,0.070399219105296,-2.55081443495641,-2.13145469024125,-0.898504582040326,0.392741981906071,3.53180175457339,18.6412053571428,4820.28273809524,449.038729426667,24562.0079953714,102932.09894,9087.61623466665,1660.20766328572,3899.92382155715,199.446136166667,7660.66526171429,51733.405571143,1061.16264106666,130.725012857143,1379.77918727143,0
"971",-3.79894246832136,2.05855211661711,27.4702380952381,-4.50300379868387,-2.98581789529959,-2.78408897160918,-5.99520828844672,-4.20216757628366,0.204545059188619,19.7001339285714,4994.02227891156,1211.65048801143,25238.0531388857,70233.3331333335,9890.32672266666,3604.58521035142,9089.16185999999,538.169633000001,7871.51754819048,35299.0908085715,1154.89529432381,283.825607114285,3353.65301333333,0
"972",0.778567056512845,3.42939904107956,27.8172619047619,-2.34501907881678,2.63979359733647,-5.16715352994852,3.14232724951832,-1.95873111675844,5.61456900993694,25.8228125,5543.92857142857,556.605740731428,31182.2525877428,149170.07072,10021.3981106667,7974.50351647143,24817.5777315649,247.223362,9725.45889676188,74972.4900891427,1170.20052472381,627.913662714286,9157.00981290446,0
"973",3.29565007183402,0.487750081498998,28.7952380952381,2.78086787137829,-1.07205530683614,-1.85349423433073,-1.7015212478768,0.429983736691734,3.38873854163109,11.1079464285714,5761.54761904762,346.967115674285,22021.0778185714,99209.2066533333,8881.10417199998,2046.09637225715,13174.0185306857,154.1097595,6868.17241904761,49862.2895777142,1037.04818902857,161.109950571429,4860.85379748572,0
"974",1.06647656725147,4.14168127424381,27.2636904761905,1.8277561417418,5.23157499523514,0.0586964360709707,6.84677221591156,-0.15531976569373,7.79309521568888,16.1765178571429,5308.61607142857,832.245584609524,7936.58914116389,45473.0170253332,7101.73545333331,1190.15745530572,7033.95000642856,369.652226666667,2475.34943973923,22854.6202451999,829.270972190473,93.7131854571432,2595.33585142857,0
"975",-2.42655689192147,4.96692484468409,27.2285714285714,-1.3042342872487,5.33454550095345,0.414669279452784,1.99061728193548,-3.82748586445314,6.19025761875463,432.444494047619,6617.17261904762,4634.92092722285,46762.8543445333,181203.037766667,73564.9698346668,15421.3400252143,37557.8157565715,2347.17149519619,12525.7645565714,91072.1761242858,8590.19523535239,1214.27874214286,13857.8104259048,0
"976",0.437235670566595,3.52393594430202,27.5919513457557,-0.280679068203027,3.92270929160059,0.414669279452784,1.99061728193548,-0.341167595087282,5.30262303172499,96.8998511904762,7914.34523809524,811.03845888,27182.0514346668,188757.84202,41846.8485224762,3597.40558684285,23953.0474579619,410.71819392,7280.90663428574,94869.2011191429,6382.3970408381,283.260282428571,8294.33962342858,0
"977",2.7298245462549,-0.859393281843292,28.2714285714286,0.0523418223363481,2.86380742835404,0.414669279452784,1.99061728193548,-0.348928052129307,2.45569150557632,125.864925595238,7008.94345238095,275.157986331428,6930.97843126983,87942.5418666668,14609.7192262857,2675.62990762857,15421.4840110857,139.342826411428,1856.51207980442,44199.6931200001,2228.24494674285,210.679520285714,5340.07316228572,1
"978",1.9726482586284,2.1029193895253,27.4208333333333,2.1744492241449,-1.76496579549218,0.414669279452784,1.99061728193548,0.518859294263686,2.72848492526616,193.074107142857,6209.73214285714,407.919887291429,8512.29437013333,66498.1112399998,10326.4694925714,2655.28871132858,15387.3902046429,206.574814718095,2280.07884914286,33421.7779868571,1574.97232548572,209.077851285715,5328.26733214286,1
"979",1.50234922228383,3.346741634004,26.6660455486542,3.53364145565521,0.724470603069351,0.414669279452784,1.99061728193548,1.19954064065597,4.10217959033607,352.4375,5681.24702380952,464.423289004762,11562.4290432,115237.69532,8495.04168552381,6479.54599802857,20781.4829723286,326.17635646381,3097.079208,57918.1663491429,1295.6466455619,510.200472285714,6106.28822524286,1
"980",5.94239377244432,0.803188561584314,25.947619047619,4.94169759303936,2.14288478113738,0.414669279452784,1.99061728193548,5.63791349858101,4.3399841415691,446.606836353945,5230.625,261.75801305238,26793.8469845333,142724.72459,7530.01019809525,4830.99398471429,24585.7220933666,183.839348701904,7176.92329942857,82796.11095,1148.46198704762,380.393227142857,7224.09972029998,1
"981",2.54114532069356,3.17346617178915,25.4677489177489,2.25134206244013,3.65105355356487,0.414669279452784,1.99061728193548,2.77218606199107,6.61201657111369,61.5665356182796,4610.3125,135.435124866667,13068.5807573333,67257.8948076193,6161.30081485713,1184.53031299857,13564.5940071619,95.1195528133336,3500.51270285714,39017.0108000002,939.70918902857,93.2701033857141,3985.72713874286,1
"982",4.22032790857152,2.05904906172163,22.1095238095238,2.92079413001383,1.56004243934208,0.414669279452784,1.99061728193548,4.93955753565641,4.82620293198474,24.9454910714286,4352.00892857143,110.328367037619,5789.2123320762,35528.8319176191,5602.99296476193,353.119635752857,7564.2907184381,77.4864345240952,1117.10113104762,20610.64835,854.557200380955,27.8046957285714,2222.63923165714,1
"983",2.80030271726979,3.95406586834335,24.1678571428571,2.20919240303334,3.46661807315939,0.414669279452784,1.99061728193548,4.04697736568052,8.954616045867,18.017380952381,4043.77976190476,78.5183568666667,2812.42180331334,22017.6861232857,5227.66389390476,332.41560517,3043.35098752858,39.0348402708572,542.692061933335,12772.690845,797.31276655238,26.1744571,1355.99893246667,1
"984",2.74122511415139,3.00954629492943,22.5785714285714,3.43760191899162,2.454273811124,0.414669279452784,1.99061728193548,2.5250129057773,6.87122576283946,11.5122166666667,3968.72142857143,83.1318125133333,1363.40227066246,14642.4396932114,4903.98122777906,319.2160792704,2121.98218027771,41.3283867923428,263.085568686286,8494.2329712,747.945338337525,25.135124352,945.472797242665,1
"985",3.35788013771071,1.26285281437225,20.502380952381,2.52975310438713,0.00667275267556973,0.414669279452784,1.99061728193548,3.40116229155423,3.93896506216469,8.08677083333333,3779.62797619048,82.6856459333334,701.529551380476,11622.3966935714,4637.25861390476,93.6827701799998,1753.08961160714,41.106578264,135.368925919048,6742.274325,707.26534255238,527.894974823809,781.108604166667,1
"986",3.71726732472185,1.72406655787,18.0666666666667,2.41181287724421,0.673802151676174,0.414669279452784,1.99061728193548,4.00245677175285,4.19358139209168,5.19998511904762,3319.10714285714,72.85602925,479.752795161429,9765.22335309525,4318.86148076193,105.18239964,1549.88592878429,36.2198545414286,92.574319157143,5664.90857500001,658.704053180955,592.694474161904,690.568939793333,1
"987",1.80017968415333,3.62393947085697,20.9773809523809,1.40266644640405,3.12721394101459,0.414669279452784,1.99061728193548,-0.0177738498899253,6.20235548551662,2.25799107142857,3100.61011904762,69.7591742166666,432.994649664763,8552.22603042856,4344.16456419049,110.73125358,1435.65303741428,34.680275182,74.4708242666669,4961.236095,662.56322849524,623.961825728572,639.6712026,1
"988",-0.848697265572538,4.51420992130318,21.8586438923396,4.19115400944315,1.27268074681668,0.414669279452784,1.99061728193548,-1.172327986188,6.46601272517988,2.90045164233577,3158.03869047619,33.5039716473597,355.68838668,8185.21501957144,5745.67424076189,120.34073664,2454.86861208381,10.5212917645384,61.1749068,4748.329155,876.318661180949,678.110500114285,525.693975695238,1
"989",3.47102085065177,1.55245456016275,19.0565476190476,1.38156232489795,2.81296886460531,0.414669279452784,1.99061728193548,3.24438189577306,5.45238288265543,3.53354166666667,3203.70799427366,294.525651493919,392.976361873333,8705.45236476188,11997.4101500952,115.12159644,2792.53912005524,92.4902379969766,67.5880720666665,5050.12429999999,1829.82082864762,648.701059304762,598.003895230952,1
"990",0.972028762650177,3.64079911234819,21.5194358178054,0.528437815107201,3.20446929332878,0.414669279452784,1.99061728193548,1.74604249271139,4.70706541499139,1.94717261904762,3471.78571428571,294.525651493919,400.145147463809,7433.87971866668,32229.0996537143,104.557743312245,2481.68256534476,92.4902379969766,68.8210327333332,4312.47166000001,4915.51735725715,589.174585330904,531.436007519048,1
"991",2.37058037468681,2.52618768054826,21.5303571428571,1.9032850393031,2.03902448614121,0.414669279452784,1.99061728193548,1.05176433943746,6.52724416672733,1.82029761904762,3466.99404761905,294.525651493919,277.958669548572,7286.60244061906,33357.7803333333,110.69143308,2317.24085671428,92.4902379969766,51.0015907428572,4227.03456500001,2375.07395973333,623.737440371428,496.221896607143,1
